,QTY,UNIT_VALUE_USD,DRAWBACK,FOREIGN_COUNTRY,Categories,FOREIGN PORT CONTINENT
10167,-0.06730745320279244,1,-0.4472135954999579,0.13703598759851024,-0.18719241070926568,-0.3043111614596705
10168,0.01968429769813269,1,-0.4472135954999579,0.13703598759851024,-0.18719241070926568,-0.3043111614596705
10169,-0.19779507955418013,1,-0.4472135954999579,0.13703598759851024,-0.18719241070926568,-0.3043111614596705
10170,-0.12480900054830395,2,1.3416407864998738,0.13703598759851024,-0.18719241070926568,-1.1484263850030065
10171,0.11868091022338549,2,1.3416407864998738,0.13703598759851024,-0.18719241070926568,-1.1484263850030065
10172,0.021250149214349343,2,1.3416407864998738,0.13703598759851024,-0.18719241070926568,-1.1484263850030065
10175,-0.8046495338390338,3,0.4472135954999579,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
10178,-0.19335850025823295,1,-1.3416407864998738,0.13703598759851024,-0.18719241070926568,-0.3043111614596705
10179,-0.2579063794267194,1,-1.3416407864998738,0.13703598759851024,-0.18719241070926568,-0.3043111614596705
10180,-0.35472819817944906,1,-1.3416407864998738,0.13703598759851024,-0.18719241070926568,-0.3043111614596705
10181,0.08257933359950156,1,-0.4472135954999579,0.13703598759851024,-0.18719241070926568,-0.3043111614596705
10182,-0.011023790369893878,1,-0.4472135954999579,0.13703598759851024,-0.18719241070926568,-0.3043111614596705
10183,-0.15142847632398704,1,-0.4472135954999579,0.13703598759851024,-0.18719241070926568,-0.3043111614596705
10184,-0.11541389145100403,0,-1.3416407864998738,0.13703598759851024,-0.18719241070926568,-0.3043111614596705
10230,-0.4108378775105458,2,1.3416407864998738,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
10231,-0.5811677257745571,2,1.3416407864998738,0.13703598759851024,1.7931233644258144,-1.1484263850030065
10236,-0.804475550337232,3,0.4472135954999579,0.13703598759851024,-0.18719241070926568,-1.1484263850030065
10237,2.8110756006070186,1,1.3416407864998738,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
10238,2.430225715162768,1,1.3416407864998738,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
10239,1.8590378787472936,1,1.3416407864998738,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
10246,-0.787077200157047,1,-1.3416407864998738,0.13703598759851024,-0.18719241070926568,-1.1484263850030065
10249,4.089245396594311,1,1.3416407864998738,0.13703598759851024,-0.18719241070926568,-1.1484263850030065
10250,1.6047609908638896,2,1.3416407864998738,0.13703598759851024,-0.18719241070926568,-1.1484263850030065
10251,2.1214919912153847,2,1.3416407864998738,0.13703598759851024,-0.18719241070926568,-1.1484263850030065
10252,2.4659793247830484,2,1.3416407864998738,0.13703598759851024,-0.18719241070926568,-1.1484263850030065
10253,2.525481682399281,1,1.3416407864998738,0.13703598759851024,-0.18719241070926568,-1.1484263850030065
10254,1.648604833317956,1,0.4472135954999579,0.13703598759851024,-0.18719241070926568,-1.1484263850030065
10255,2.174730942766751,1,1.3416407864998738,0.13703598759851024,-0.18719241070926568,-1.1484263850030065
10256,2.7993317142353935,1,1.3416407864998738,0.13703598759851024,-0.18719241070926568,-1.1484263850030065
10257,3.2235904833792053,1,1.3416407864998738,0.13703598759851024,-0.18719241070926568,-1.1484263850030065
10258,2.162987056395126,1,1.3416407864998738,0.13703598759851024,-0.18719241070926568,-1.1484263850030065
10259,-0.8001259627921857,3,1.3416407864998738,-1.5009407827153816,-0.8472976690876257,-0.3043111614596705
10264,-0.6895594473971098,2,0.4472135954999579,1.7750127579124022,-0.8472976690876257,-1.1484263850030065
10269,-0.071309073744235,0,-1.3416407864998738,0.13703598759851024,-0.18719241070926568,-0.3043111614596705
10270,-0.2011007660884153,0,-1.3416407864998738,0.13703598759851024,-0.18719241070926568,-0.3043111614596705
10271,0.01524771840218551,0,-0.4472135954999579,0.13703598759851024,-0.18719241070926568,-0.3043111614596705
10272,-0.7953414164926348,0,-1.3416407864998738,0.13703598759851024,0.4729128476690943,-0.3043111614596705
10277,-0.31175427323439203,2,1.3416407864998738,0.13703598759851024,-0.8472976690876257,2.228034509170337
10278,-0.8058674183516468,3,-0.4472135954999579,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
10279,-0.8028227070701144,3,1.3416407864998738,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
10280,-0.8034316493264209,3,1.3416407864998738,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
10281,-0.804475550337232,3,0.4472135954999579,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
10282,-0.8035186410773217,3,1.3416407864998738,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
10283,-0.8063893688570524,3,-1.3416407864998738,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
10284,-0.5561141015150908,2,1.3416407864998738,0.13703598759851024,-0.18719241070926568,0.5398040620836654
10285,-0.43084598021775855,2,1.3416407864998738,0.13703598759851024,-0.18719241070926568,0.5398040620836654
10286,-0.7014773172705366,3,0.4472135954999579,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
10291,-0.6804253135525127,2,0.4472135954999579,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
10292,2.407259892924924,0,1.3416407864998738,-1.5009407827153816,-0.18719241070926568,-0.3043111614596705
10293,3.55502905431173,0,1.3416407864998738,-1.5009407827153816,-0.18719241070926568,-0.3043111614596705
10294,3.095973584807548,0,1.3416407864998738,-1.5009407827153816,-0.18719241070926568,-0.3043111614596705
10295,-0.6829480743286396,2,0.4472135954999579,0.13703598759851024,-0.18719241070926568,-0.3043111614596705
10296,0.98137810390786,1,0.4472135954999579,0.13703598759851024,-0.8472976690876257,2.228034509170337
10297,0.5108397232847559,1,-0.4472135954999579,0.13703598759851024,-0.8472976690876257,2.228034509170337
10298,0.793127954958258,1,0.4472135954999579,0.13703598759851024,-0.8472976690876257,2.228034509170337
10299,0.04586881471931115,1,-0.4472135954999579,0.13703598759851024,-0.8472976690876257,2.228034509170337
10300,-0.10897650188433557,2,-0.4472135954999579,0.13703598759851024,-0.8472976690876257,2.228034509170337
10301,-0.03155384358251221,2,0.4472135954999579,0.13703598759851024,-0.8472976690876257,2.228034509170337
10302,-0.8066503441097551,2,-1.3416407864998738,0.13703598759851024,0.4729128476690943,2.228034509170337
10306,-0.785772323893533,0,-1.3416407864998738,1.7750127579124022,-0.8472976690876257,0.5398040620836654
10307,-0.8066503441097551,2,-1.3416407864998738,1.7750127579124022,0.4729128476690943,0.5398040620836654
10308,-0.7996910040376811,0,-1.3416407864998738,1.7750127579124022,0.4729128476690943,0.5398040620836654
10309,0.7899092601749238,0,-0.4472135954999579,1.7750127579124022,-0.18719241070926568,0.5398040620836654
10310,0.5081429790068273,0,-0.4472135954999579,1.7750127579124022,-0.18719241070926568,0.5398040620836654
10311,0.9777244503700211,0,-0.4472135954999579,1.7750127579124022,-0.18719241070926568,0.5398040620836654
10312,0.09014761592788205,0,-1.3416407864998738,1.7750127579124022,0.4729128476690943,1.3839192856270013
10313,-0.0042384337996217184,0,-1.3416407864998738,1.7750127579124022,0.4729128476690943,1.3839192856270013
10314,-0.14586100426632784,0,-1.3416407864998738,1.7750127579124022,0.4729128476690943,1.3839192856270013
10315,1.660087744436878,0,0.4472135954999579,1.7750127579124022,1.1330181060474542,1.3839192856270013
10316,1.9502922254423642,0,0.4472135954999579,1.7750127579124022,1.1330181060474542,1.3839192856270013
10317,1.2247810229286484,0,0.4472135954999579,1.7750127579124022,1.1330181060474542,1.3839192856270013
10318,0.5476372339158473,0,-0.4472135954999579,1.7750127579124022,1.1330181060474542,1.3839192856270013
10319,1.031311368924991,0,0.4472135954999579,1.7750127579124022,1.1330181060474542,1.3839192856270013
10320,0.8378417149213335,0,0.4472135954999579,1.7750127579124022,1.1330181060474542,1.3839192856270013
10325,-0.7453211597246029,2,-0.4472135954999579,0.13703598759851024,2.453228622804174,-0.3043111614596705
10326,-0.7492357885151445,3,-0.4472135954999579,0.13703598759851024,2.453228622804174,-0.3043111614596705
10384,-0.566205144619598,2,1.3416407864998738,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
10400,1.066195061036262,0,0.4472135954999579,1.7750127579124022,-0.18719241070926568,-1.1484263850030065
10401,1.7350746337134755,0,0.4472135954999579,1.7750127579124022,-0.18719241070926568,-1.1484263850030065
10402,1.4674880079422297,0,0.4472135954999579,1.7750127579124022,-0.18719241070926568,-1.1484263850030065
10403,1.7522120086409576,1,0.4472135954999579,1.7750127579124022,-0.18719241070926568,-1.1484263850030065
10404,1.3006378297142551,1,0.4472135954999579,1.7750127579124022,-0.18719241070926568,-1.1484263850030065
10405,2.0532034667581587,1,1.3416407864998738,1.7750127579124022,-0.18719241070926568,-1.1484263850030065
10411,-0.6563285985529564,2,0.4472135954999579,0.13703598759851024,1.1330181060474542,-0.3043111614596705
10416,0.29927578509370606,0,-0.4472135954999579,0.13703598759851024,-0.8472976690876257,1.3839192856270013
10417,0.6943053259348071,0,-0.4472135954999579,0.13703598759851024,-0.8472976690876257,1.3839192856270013
10418,0.5363283062987271,0,-0.4472135954999579,0.13703598759851024,-0.8472976690876257,1.3839192856270013
10419,-0.01989694896178824,1,-0.4472135954999579,0.13703598759851024,-0.8472976690876257,1.3839192856270013
10420,-0.15873578339966474,1,-1.3416407864998738,0.13703598759851024,-0.8472976690876257,1.3839192856270013
10421,0.07266227399679609,1,-0.4472135954999579,0.13703598759851024,-0.8472976690876257,1.3839192856270013
10422,0.045259872463004676,1,-0.4472135954999579,0.13703598759851024,-0.8472976690876257,1.3839192856270013
10423,-0.7966462927561487,3,-1.3416407864998738,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
10424,-0.7485398545079371,3,0.4472135954999579,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
10428,-0.6904293649061192,2,0.4472135954999579,0.13703598759851024,-0.18719241070926568,-0.3043111614596705
10434,-0.23146088715283816,2,-0.4472135954999579,-1.5009407827153816,1.1330181060474542,-0.3043111614596705
10435,-0.10819357612622725,2,-0.4472135954999579,-1.5009407827153816,1.1330181060474542,-0.3043111614596705
10436,-0.025986371524853,2,-0.4472135954999579,-1.5009407827153816,1.1330181060474542,-0.3043111614596705
10437,-0.7541073265655963,2,-0.4472135954999579,0.13703598759851024,0.4729128476690943,-0.3043111614596705
10438,-0.7695048664750601,2,-1.3416407864998738,0.13703598759851024,0.4729128476690943,-0.3043111614596705
10439,-0.775333313785422,2,-1.3416407864998738,0.13703598759851024,0.4729128476690943,-0.3043111614596705
10440,-0.8016918143084023,3,-1.3416407864998738,0.13703598759851024,0.4729128476690943,-0.3043111614596705
10441,-0.005021359557730045,2,-0.4472135954999579,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
10442,-0.2159763554924735,2,-0.4472135954999579,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
10443,-0.08940335793162742,2,-0.4472135954999579,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
10444,-0.6764236930110702,2,0.4472135954999579,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
10445,-0.648847307975477,2,0.4472135954999579,0.13703598759851024,0.4729128476690943,-1.1484263850030065
10446,-0.8062153853552505,2,-1.3416407864998738,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
10458,2.407259892924924,0,1.3416407864998738,-1.5009407827153816,-0.18719241070926568,-0.3043111614596705
10459,3.55502905431173,0,1.3416407864998738,-1.5009407827153816,-0.18719241070926568,-0.3043111614596705
10460,3.095973584807548,0,1.3416407864998738,-1.5009407827153816,-0.18719241070926568,-0.3043111614596705
10461,0.7529377660420306,0,-0.4472135954999579,1.7750127579124022,-0.8472976690876257,1.3839192856270013
10462,0.5887843320919849,0,-0.4472135954999579,1.7750127579124022,-0.8472976690876257,1.3839192856270013
10463,0.34251068529146583,0,-0.4472135954999579,1.7750127579124022,-0.8472976690876257,1.3839192856270013
10464,-0.10915048538613742,1,-0.4472135954999579,1.7750127579124022,-0.8472976690876257,1.3839192856270013
10465,0.035081837607596436,2,1.3416407864998738,0.13703598759851024,-0.18719241070926568,-1.1484263850030065
10466,-0.8036926245791236,0,-1.3416407864998738,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
10467,0.028731439791828906,2,1.3416407864998738,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
10468,-0.7424504319448724,2,-0.4472135954999579,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
10469,-0.6781635280290886,2,0.4472135954999579,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
10470,-0.25425272588888054,0,-1.3416407864998738,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
10471,-0.3596867279808018,1,-1.3416407864998738,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
10472,-0.26390881023888324,1,-1.3416407864998738,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
10473,-0.20005686507760417,1,-1.3416407864998738,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
10474,-0.6538058377768297,2,0.4472135954999579,1.7750127579124022,1.1330181060474542,-1.1484263850030065
10475,-0.6798163712962063,2,0.4472135954999579,1.7750127579124022,-0.8472976690876257,-1.1484263850030065
10476,-0.8056934348498449,2,-1.3416407864998738,1.7750127579124022,-0.8472976690876257,-1.1484263850030065
10477,-0.08200905910504878,1,-0.4472135954999579,0.13703598759851024,0.4729128476690943,-0.3043111614596705
10478,0.0032428567778578425,1,-0.4472135954999579,0.13703598759851024,0.4729128476690943,-0.3043111614596705
10479,-0.20988693292940871,1,-0.4472135954999579,0.13703598759851024,0.4729128476690943,-0.3043111614596705
10480,-0.0009327472653865638,0,-0.4472135954999579,0.13703598759851024,0.4729128476690943,-0.3043111614596705
10481,-0.21301863596184203,0,-1.3416407864998738,0.13703598759851024,0.4729128476690943,-0.3043111614596705
10482,-0.08574970439378857,0,-1.3416407864998738,0.13703598759851024,0.4729128476690943,-0.3043111614596705
10483,-0.7502796895259556,3,-0.4472135954999579,0.13703598759851024,0.4729128476690943,-1.1484263850030065
10484,-0.757847971854336,3,-0.4472135954999579,0.13703598759851024,0.4729128476690943,-1.1484263850030065
10485,-0.7314894713313558,3,0.4472135954999579,0.13703598759851024,0.4729128476690943,-1.1484263850030065
10486,-0.7615886171430759,3,0.4472135954999579,0.13703598759851024,0.4729128476690943,-1.1484263850030065
10487,-0.4023126859222551,1,-1.3416407864998738,0.13703598759851024,-0.18719241070926568,-0.3043111614596705
10488,-0.3156689020249337,1,-1.3416407864998738,0.13703598759851024,-0.18719241070926568,-0.3043111614596705
10489,-0.2579063794267194,1,-1.3416407864998738,0.13703598759851024,-0.18719241070926568,-0.3043111614596705
10490,-0.043210738203236176,1,-0.4472135954999579,0.13703598759851024,-0.18719241070926568,-0.3043111614596705
10491,0.02446884399768357,1,-0.4472135954999579,0.13703598759851024,-0.18719241070926568,-0.3043111614596705
10492,-0.12219924802127619,1,-1.3416407864998738,0.13703598759851024,-0.18719241070926568,-0.3043111614596705
10493,0.12224757201032342,1,-0.4472135954999579,0.13703598759851024,-0.18719241070926568,-0.3043111614596705
10494,0.3281570463928132,1,-0.4472135954999579,0.13703598759851024,-0.18719241070926568,-0.3043111614596705
10495,0.3873984287563432,0,-0.4472135954999579,0.13703598759851024,-0.18719241070926568,-0.3043111614596705
10496,-0.6864277443646766,2,0.4472135954999579,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
10497,-0.8059544101025476,2,-1.3416407864998738,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
10498,-0.7438422999592872,2,-0.4472135954999579,-1.5009407827153816,-0.18719241070926568,-0.3043111614596705
10499,-0.7419284814394668,2,-0.4472135954999579,-1.5009407827153816,-0.18719241070926568,-0.3043111614596705
10500,-0.8008218967993931,3,-1.3416407864998738,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
10501,-0.7951674329908329,3,-1.3416407864998738,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
10502,-0.7889910186768673,3,-1.3416407864998738,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
10503,-0.7805528188394776,3,-0.4472135954999579,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
10504,-0.7964723092543469,3,-1.3416407864998738,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
10507,-0.5646392931033813,3,1.3416407864998738,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
10510,-0.7388837701579344,3,1.3416407864998738,1.7750127579124022,0.4729128476690943,1.3839192856270013
10511,-0.696431795718283,3,0.4472135954999579,1.7750127579124022,2.453228622804174,1.3839192856270013
10512,-0.8062153853552505,0,-1.3416407864998738,1.7750127579124022,2.453228622804174,1.3839192856270013
10513,-0.7485398545079371,3,1.3416407864998738,0.13703598759851024,2.453228622804174,-1.1484263850030065
